k,l,t,current_theta1,current_thetadot1,current_theta2,current_thetadot2,force1,force2,next_theta1,next_thetadot1,next_theta2,next_thetadot2,reward
5498,55,98,0.36760200737417253,-0.055041037228745315,0.14958041800196623,1.132637273138361,1.5,-1.0,0.4094601779400924,0.8371634113183972,0.089870353628001,-1.1942012874793047,-0.22180037268924005
5499,55,99,0.4094601779400924,0.8371634113183972,0.089870353628001,-1.1942012874793047,-1.5,1.0,0.40579137285942407,-0.07337610161336605,0.14837544849241413,1.1701018972882629,-0.28208228239332833
5500,56,0,2.200528317907228,6.087796385297652,-2.7962446506480303,4.082623541218929,0.0,-1.0,2.48102052306524,5.609844103160241,-2.596694460365992,3.9910038056407666,-15.347763014597247
5501,56,1,2.48102052306524,5.609844103160241,-2.596694460365992,3.9910038056407666,-1.5,1.0,2.706462582293626,4.508841184567722,-2.3167954452346953,5.597980302625932,-15.268208068286388
5502,56,2,2.706462582293626,4.508841184567722,-2.3167954452346953,5.597980302625932,1.5,0.0,2.8969325498315417,3.809399350758312,-2.002636179875716,6.283185307179586,-15.27583245922781
5503,56,3,2.8969325498315417,3.809399350758312,-2.002636179875716,6.283185307179586,0.0,1.0,3.0182340208852225,2.4260294210736193,-1.6884769145167366,6.283185307179586,-15.102266918116444
5504,56,4,3.0182340208852225,2.4260294210736193,-1.6884769145167366,6.283185307179586,1.5,-1.0,3.1142055798581705,1.9194311794589636,-1.376578498075963,6.237968328815475,-14.22889271349855
5505,56,5,3.1142055798581705,1.9194311794589636,-1.376578498075963,6.237968328815475,-1.5,1.0,3.1389920893494234,0.4957301898250559,-1.0624192327169837,6.283185307179586,-13.723068001184046
5506,56,6,3.1389920893494234,0.4957301898250559,-1.0624192327169837,6.283185307179586,-1.5,1.0,3.105871888829057,-0.6624040104073252,-0.7482599673580044,6.283185307179586,-12.968214264318272
5507,56,7,3.105871888829057,-0.6624040104073252,-0.7482599673580044,6.283185307179586,-1.5,-1.0,3.0610476162373352,-0.896485451834434,-0.45196233105724243,5.925952726015239,-12.202193002437234
5508,56,8,3.0610476162373352,-0.896485451834434,-0.45196233105724243,5.925952726015239,-1.5,0.0,2.9919112304301114,-1.382727716144474,-0.13780306569826312,6.283185307179586,-11.37031255138288
5509,56,9,2.9919112304301114,-1.382727716144474,-0.13780306569826312,6.283185307179586,0.0,1.0,2.9000868138742093,-1.8364883311180389,0.1763561996607162,6.283185307179586,-11.040040172757239
5510,56,10,2.9000868138742093,-1.8364883311180389,0.1763561996607162,6.283185307179586,0.0,1.0,2.792455031793166,-2.1526356416208734,0.4905154650196955,6.283185307179586,-10.58416038690034
5511,56,11,2.792455031793166,-2.1526356416208734,0.4905154650196955,6.283185307179586,-1.5,-1.0,2.700514176205604,-1.8388171117512386,0.73499397457532,4.889570191112489,-10.244023416507156
5512,56,12,2.700514176205604,-1.8388171117512386,0.73499397457532,4.889570191112489,-1.5,-1.0,2.6194538075551135,-1.6212073730098067,0.9202741159941998,3.7056028283775966,-9.197450209763707
5513,56,13,2.6194538075551135,-1.6212073730098067,0.9202741159941998,3.7056028283775966,1.5,-1.0,2.578011805496523,-0.828840041171813,1.0051962360130609,1.6984424003772216,-8.526432981882957
5514,56,14,2.578011805496523,-0.828840041171813,1.0051962360130609,1.6984424003772216,1.5,-1.0,2.5708533159102736,-0.1431697917249828,1.0044533452650704,-0.014857814959811977,-7.835148462236709
5515,56,15,2.5708533159102736,-0.1431697917249828,1.0044533452650704,-0.014857814959811977,-1.5,-1.0,2.563374291234176,-0.1495804935219504,0.9708174194332357,-0.672718516636693,-7.619249211937437
5516,56,16,2.563374291234176,-0.1495804935219504,0.9708174194332357,-0.672718516636693,-1.5,-1.0,2.556007027329756,-0.14734527808840062,0.9040916352730498,-1.3345156832037186,-7.537120445168728
5517,56,17,2.556007027329756,-0.14734527808840062,0.9040916352730498,-1.3345156832037186,-1.5,-1.0,2.5498693328661237,-0.12275388927264574,0.8030073822818291,-2.021685059824413,-7.440685745714374
5518,56,18,2.5498693328661237,-0.12275388927264574,0.8030073822818291,-2.021685059824413,1.5,0.0,2.562770677076671,0.2580268842109531,0.6729247067129052,-2.6016535113784793,-7.351768420612686
5519,56,19,2.562770677076671,0.2580268842109531,0.6729247067129052,-2.6016535113784793,-1.5,1.0,2.5394208263945446,-0.466997013642532,0.6382631988717243,-0.6932301568236157,-7.362380147500848
5520,56,20,2.5394208263945446,-0.466997013642532,0.6382631988717243,-0.6932301568236157,0.0,0.0,2.5169214436244154,-0.44998765540258684,0.6023533206665672,-0.7181975641031415,-6.890970757614355
5521,56,21,2.5169214436244154,-0.44998765540258684,0.6023533206665672,-0.7181975641031415,-1.5,-1.0,2.4976761537314727,-0.38490579785885004,0.5278019469358661,-1.4910274746140213,-6.7336379078493716
5522,56,22,2.4976761537314727,-0.38490579785885004,0.5278019469358661,-1.4910274746140213,-1.5,0.0,2.461159832396894,-0.7303264266915783,0.48408879523212406,-0.8742630340748416,-6.6355268342720946
5523,56,23,2.461159832396894,-0.7303264266915783,0.48408879523212406,-0.8742630340748416,0.0,-1.0,2.4478984876412175,-0.26522689511352704,0.36627647779390393,-2.356246348764402,-6.356535309386889
5524,56,24,2.4478984876412175,-0.26522689511352704,0.36627647779390393,-2.356246348764402,-1.5,-1.0,2.439628161480971,-0.16540652320493016,0.20768040138936905,-3.1719215280906976,-6.407477572079124
5525,56,25,2.439628161480971,-0.16540652320493016,0.20768040138936905,-3.1719215280906976,1.5,1.0,2.4275643690197746,-0.2412758492239283,0.09148123639725984,-2.323983299842184,-6.499338990326472
5526,56,26,2.4275643690197746,-0.2412758492239283,0.09148123639725984,-2.323983299842184,-1.5,0.0,2.3953797983853082,-0.643691412689325,0.014038762203652091,-1.548849483872155,-6.174393203015351
5527,56,27,2.3953797983853082,-0.643691412689325,0.014038762203652091,-1.548849483872155,-1.5,-1.0,2.367841188041823,-0.5507722068697114,-0.10432701016820577,-2.367315447437157,-5.878705133279702
5528,56,28,2.367841188041823,-0.5507722068697114,-0.10432701016820577,-2.367315447437157,-1.5,0.0,2.3192221421333232,-0.9723809181699905,-0.18207591238732718,-1.5549780443824284,-5.912932639414684
5529,56,29,2.3192221421333232,-0.9723809181699905,-0.18207591238732718,-1.5549780443824284,-1.5,0.0,2.250168829620296,-1.3810662502605473,-0.22083965113332982,-0.7752747749200529,-5.5801170508597835
5530,56,30,2.250168829620296,-1.3810662502605473,-0.22083965113332982,-0.7752747749200529,1.5,0.0,2.2005759922572254,-0.991856747261411,-0.2938586748731304,-1.460380474796011,-5.237449661519266
5531,56,31,2.2005759922572254,-0.991856747261411,-0.2938586748731304,-1.460380474796011,-1.5,0.0,2.130360169165476,-1.4043164618349882,-0.32782933188144886,-0.6794131401663691,-5.084712165409735
5532,56,32,2.130360169165476,-1.4043164618349882,-0.32782933188144886,-0.6794131401663691,0.0,-1.0,2.082874034700912,-0.9497226892912776,-0.4344184496455585,-2.131782355282192,-4.767591868209165
5533,56,33,2.082874034700912,-0.9497226892912776,-0.4344184496455585,-2.131782355282192,0.0,1.0,2.0096631303846775,-1.4642180863246863,-0.4598055995947387,-0.5077429989836042,-4.799407093666064
5534,56,34,2.0096631303846775,-1.4642180863246863,-0.4598055995947387,-0.5077429989836042,-1.5,1.0,1.8949504998038569,-2.2942526116164137,-0.37625291228603663,1.6710537461740413,-4.370253964913077
5535,56,35,1.8949504998038569,-2.2942526116164137,-0.37625291228603663,1.6710537461740413,0.0,0.0,1.781967342873866,-2.259663138599815,-0.2927903522839059,1.6692512000426154,-4.1352044341361625
5536,56,36,1.781967342873866,-2.259663138599815,-0.2927903522839059,1.6692512000426154,0.0,0.0,1.671020094054155,-2.2189449763942175,-0.2109959252939722,1.6358885397986735,-3.655757654899004
5537,56,37,1.671020094054155,-2.2189449763942175,-0.2109959252939722,1.6358885397986735,0.0,0.0,1.5623919969478912,-2.1725619421252755,-0.13234648474204624,1.572988811038519,-3.2168198413689053
5538,56,38,1.5623919969478912,-2.1725619421252755,-0.13234648474204624,1.572988811038519,0.0,0.0,1.4563267237969018,-2.1213054630197883,-0.058147584507292516,1.4839780046950746,-2.8183003037515726
5539,56,39,1.4563267237969018,-2.1213054630197883,-0.058147584507292516,1.4839780046950746,0.0,-1.0,1.3774384571702436,-1.5777653325331615,-0.06804229883966131,-0.19789428664737607,-2.4593750473218687
5540,56,40,1.3774384571702436,-1.5777653325331615,-0.06804229883966131,-0.19789428664737607,0.0,-1.0,1.3242214614524466,-1.0643399143559393,-0.15830408194767148,-1.8052356621602033,-2.028391737384484
5541,56,41,1.3242214614524466,-1.0643399143559393,-0.15830408194767148,-1.8052356621602033,-1.5,1.0,1.2262224934777048,-1.9599793594948354,-0.13112996985530143,0.5434822418474012,-1.9982074237938583
5542,56,42,1.2262224934777048,-1.9599793594948354,-0.13112996985530143,0.5434822418474012,1.5,-1.0,1.173921257955016,-1.046024710453775,-0.22093829469213827,-1.7961664967367366,-1.7276612743473951
5543,56,43,1.173921257955016,-1.046024710453775,-0.22093829469213827,-1.7961664967367366,0.0,-1.0,1.1440715989156764,-0.5969931807867898,-0.38351552526920846,-3.2515446115414033,-1.6429239388841288
5544,56,44,1.1440715989156764,-0.5969931807867898,-0.38351552526920846,-3.2515446115414033,1.5,1.0,1.105067070194187,-0.7800905744297923,-0.49390771618621526,-2.2078438183401357,-2.0024311425054826
5545,56,45,1.105067070194187,-0.7800905744297923,-0.49390771618621526,-2.2078438183401357,-1.5,1.0,1.0220403009827765,-1.6605353842282078,-0.4917809250123626,0.0425358234770532,-1.7392738432606947
5546,56,46,1.0220403009827765,-1.6605353842282078,-0.4917809250123626,0.0425358234770532,0.0,0.0,0.9389209706575623,-1.6623866065042836,-0.48674265323379673,0.10076543557131726,-1.424374207966619
5547,56,47,0.9389209706575623,-1.6623866065042836,-0.48674265323379673,0.10076543557131726,1.5,1.0,0.8526588503443894,-1.725242406263459,-0.4401674245044715,0.9315045745865045,-1.2571751447421504
5548,56,48,0.8526588503443894,-1.725242406263459,-0.4401674245044715,0.9315045745865045,0.0,0.0,0.7675406028166877,-1.7023649505540337,-0.39353454889701034,0.9326575121492225,-1.1129825833077813
5549,56,49,0.7675406028166877,-1.7023649505540337,-0.39353454889701034,0.9326575121492225,1.5,1.0,0.6800270242425372,-1.7502715714830095,-0.30753629915026187,1.7199649949349691,-0.9323828411399385
5550,56,50,0.6800270242425372,-1.7502715714830095,-0.30753629915026187,1.7199649949349691,1.5,1.0,0.5904662091704973,-1.791216301440798,-0.18366078323759033,2.477510318253431,-0.8581018368823623
5551,56,51,0.5904662091704973,-1.791216301440798,-0.18366078323759033,2.477510318253431,0.0,-1.0,0.5275312457232114,-1.2586992689457184,-0.1424846802069006,0.8235220606137945,-0.8497072882515961
5552,56,52,0.5275312457232114,-1.2586992689457184,-0.1424846802069006,0.8235220606137945,1.5,1.0,0.4616106528517336,-1.318411857429557,-0.0625367554061911,1.5989584960141903,-0.4117167210060498
5553,56,53,0.4616106528517336,-1.318411857429557,-0.0625367554061911,1.5989584960141903,-1.5,-1.0,0.40241628718123323,-1.1838873134100063,-0.029211110955341957,0.6665128890169827,-0.43173914549227826
5554,56,54,0.40241628718123323,-1.1838873134100063,-0.029211110955341957,0.6665128890169827,1.5,1.0,0.34010350382055515,-1.2462556672135616,0.04286918757665115,1.441605970639862,-0.2550835872959204
5555,56,55,0.34010350382055515,-1.2462556672135616,0.04286918757665115,1.441605970639862,1.5,0.0,0.2996504011704251,-0.8090620530026009,0.07335027941876544,0.6096218368422859,-0.2990772086868214
5556,56,56,0.2996504011704251,-0.8090620530026009,0.07335027941876544,0.6096218368422859,1.5,1.0,0.25575800830629053,-0.8778478572826909,0.14302221214562547,1.3934386545372004,-0.14648163589059499
5557,56,57,0.25575800830629053,-0.8778478572826909,0.14302221214562547,1.3934386545372004,0.0,-1.0,0.23777975637361717,-0.359565038653467,0.13039576942682532,-0.2525288543760027,-0.22148191920454163
5558,56,58,0.23777975637361717,-0.359565038653467,0.13039576942682532,-0.2525288543760027,0.0,0.0,0.22010981040655306,-0.35339891934128254,0.11733265610973928,-0.2612622663417209,-0.0831951611912268
5559,56,59,0.22010981040655306,-0.35339891934128254,0.11733265610973928,-0.2612622663417209,1.5,1.0,0.19816363904648163,-0.4389234272014285,0.14564604302281953,0.566267738261605,-0.071872719227255
5560,56,60,0.19816363904648163,-0.4389234272014285,0.14564604302281953,0.566267738261605,0.0,-1.0,0.20117274177656466,0.06018205460166054,0.09416396087091192,-1.029641643038152,-0.08614724400545733
5561,56,61,0.20117274177656466,0.06018205460166054,0.09416396087091192,-1.029641643038152,1.5,-1.0,0.24779502690374977,0.9324457025437023,-0.070630642987421,-3.295892077166658,-0.10252651319951814
5562,56,62,0.24779502690374977,0.9324457025437023,-0.070630642987421,-3.295892077166658,0.0,1.0,0.267047078936483,0.3850410406546644,-0.14909582085151524,-1.5693035572818848,-0.653009041713155
5563,56,63,0.267047078936483,0.3850410406546644,-0.14909582085151524,-1.5693035572818848,0.0,-1.0,0.309131559280048,0.8416896068712995,-0.3019010926241077,-3.0561054354518484,-0.22409221905819554
5564,56,64,0.309131559280048,0.8416896068712995,-0.3019010926241077,-3.0561054354518484,-1.5,1.0,0.3049104792385526,-0.08442160082990846,-0.33485371791939383,-0.6590525059057231,-0.6891176820162186
5565,56,65,0.3049104792385526,-0.08442160082990846,-0.33485371791939383,-0.6590525059057231,-1.5,1.0,0.2579987428122524,-0.9382347285260036,-0.25693197366452,1.5584348850974767,-0.22717127336528964
5566,56,66,0.2579987428122524,-0.9382347285260036,-0.25693197366452,1.5584348850974767,1.5,0.0,0.2320015911933656,-0.5199430323777354,-0.21774782501393164,0.7836829730117667,-0.29802757522890083
5567,56,67,0.2320015911933656,-0.5199430323777354,-0.21774782501393164,0.7836829730117667,-1.5,1.0,0.16345196874436008,-1.3709924489801106,-0.0676217362314028,3.0025217756505764,-0.14546384156988715
5568,56,68,0.16345196874436008,-1.3709924489801106,-0.0676217362314028,3.0025217756505764,-1.5,0.0,0.07779620827296879,-1.7131152094278257,0.11244363235969751,3.601307371822006,-0.5760271107181754
5569,56,69,0.07779620827296879,-1.7131152094278257,0.11244363235969751,3.601307371822006,1.5,-1.0,0.040300144208252515,-0.7499212812943256,0.1670758457319441,1.0926442674449315,-0.8139047458355173
5570,56,70,0.040300144208252515,-0.7499212812943256,0.1670758457319441,1.0926442674449315,-1.5,0.0,-0.01544500707756817,-1.1149030257164136,0.2543849099271446,1.7461812839040092,-0.11735111101617002
5571,56,71,-0.01544500707756817,-1.1149030257164136,0.2543849099271446,1.7461812839040092,-1.5,1.0,-0.11202551999033172,-1.931610258255271,0.4477559993272696,3.8674217880025004,-0.27955812229268096
5572,56,72,-0.11202551999033172,-1.931610258255271,0.4477559993272696,3.8674217880025004,0.0,1.0,-0.22481756542425713,-2.255840908678508,0.6971176756355852,4.987233526166313,-1.1474386258683387
5573,56,73,-0.22481756542425713,-2.255840908678508,0.6971176756355852,4.987233526166313,1.5,-1.0,-0.29108870239215257,-1.3254227393579092,0.8258943577776916,2.5755336428421276,-2.034581813896089
5574,56,74,-0.29108870239215257,-1.3254227393579092,0.8258943577776916,2.5755336428421276,1.5,-1.0,-0.31867643130058376,-0.5517545781686244,0.8558047575570237,0.598207995586642,-1.1863400720403061
5575,56,75,-0.31867643130058376,-0.5517545781686244,0.8558047575570237,0.598207995586642,0.0,1.0,-0.36313658426462786,-0.8892030592808817,0.9444710629843385,1.7733261085462952,-0.8670707469494029
5576,56,76,-0.36313658426462786,-0.8892030592808817,0.9444710629843385,1.7733261085462952,1.5,-1.0,-0.37223832045272864,-0.18203472376201613,0.9442105181098963,-0.00521089748884318,-1.2206621460404687
5577,56,77,-0.37223832045272864,-0.18203472376201613,0.9442105181098963,-0.00521089748884318,1.5,-1.0,-0.34784565928733613,0.48785322330785064,0.8603085343543905,-1.6780396751101168,-1.0317530594282147
5578,56,78,-0.34784565928733613,0.48785322330785064,0.8603085343543905,-1.6780396751101168,-1.5,0.0,-0.34062158416530164,0.14448150244069013,0.8038640709358521,-1.1288892683707674,-1.0138182729048173
5579,56,79,-0.34062158416530164,0.14448150244069013,0.8038640709358521,-1.1288892683707674,1.5,-1.0,-0.29791460356781607,0.8541396119497113,0.658312577683537,-2.9110298650463022,-0.8269838023803506
5580,56,80,-0.29791460356781607,0.8541396119497113,0.658312577683537,-2.9110298650463022,0.0,0.0,-0.25498025036342153,0.858687064087891,0.5133687514583459,-2.898876524503822,-0.9823110285499668
5581,56,81,-0.25498025036342153,0.858687064087891,0.5133687514583459,-2.898876524503822,0.0,-1.0,-0.19079750745072055,1.2836548582540195,0.29920860446332687,-4.283202939900382,-0.7856038319668561
5582,56,82,-0.19079750745072055,1.2836548582540195,0.29920860446332687,-4.283202939900382,1.5,1.0,-0.13148965018332381,1.1861571453479347,0.12905105620019247,-3.4031509652626877,-1.1256093388088204
5583,56,83,-0.13148965018332381,1.1861571453479347,0.12905105620019247,-3.4031509652626877,-1.5,1.0,-0.11838075497294788,0.26217790420751863,0.0794035837718495,-0.9929494485668595,-0.6833639665031344
5584,56,84,-0.11838075497294788,0.26217790420751863,0.0794035837718495,-0.9929494485668595,1.5,1.0,-0.110613165894794,0.1553517815630775,0.07362463908983854,-0.11557889364021923,-0.0730532253069721
5585,56,85,-0.110613165894794,0.1553517815630775,0.07362463908983854,-0.11557889364021923,1.5,1.0,-0.10769084485492236,0.05844642079743265,0.11022098887155404,0.73192699563431,-0.019530492784874162
5586,56,86,-0.10769084485492236,0.05844642079743265,0.11022098887155404,0.73192699563431,1.5,-1.0,-0.06037235298319611,0.946369837434525,0.030944240718479274,-1.5855349630614952,-0.05070264000550509
5587,56,87,-0.06037235298319611,0.946369837434525,0.030944240718479274,-1.5855349630614952,0.0,-1.0,0.0096550283347894,1.40054762635971,-0.12274579628030034,-3.0738007399755922,-0.17507921645318414
5588,56,88,0.0096550283347894,1.40054762635971,-0.12274579628030034,-3.0738007399755922,0.0,-1.0,0.10053318306666147,1.8175630946374413,-0.34571717703269833,-4.459427615047959,-0.5856489822154464
5589,56,89,0.10053318306666147,1.8175630946374413,-0.34571717703269833,-4.459427615047959,-1.5,0.0,0.1656637796156194,1.3026119309791588,-0.5169085671312501,-3.4238278019710364,-1.289128800234991
5590,56,90,0.1656637796156194,1.3026119309791588,-0.5169085671312501,-3.4238278019710364,-1.5,1.0,0.18581396908252548,0.40300378933812153,-0.572346213143323,-1.108752920241458,-0.9656086876641683
5591,56,91,0.18581396908252548,0.40300378933812153,-0.572346213143323,-1.108752920241458,-1.5,-1.0,0.2074942213696159,0.4336050457418083,-0.6628180065620588,-1.8094358683747152,-0.43169427342394623
5592,56,92,0.2074942213696159,0.4336050457418083,-0.6628180065620588,-1.8094358683747152,-1.5,1.0,0.1893369831713525,-0.36314476396526824,-0.651869200715665,0.21897611692787522,-0.6554851365973704
5593,56,93,0.1893369831713525,-0.36314476396526824,-0.651869200715665,0.21897611692787522,1.5,1.0,0.16943457000103893,-0.3980482634062716,-0.6046333403169875,0.9447172079735506,-0.469773181007119
5594,56,94,0.16943457000103893,-0.3980482634062716,-0.6046333403169875,0.9447172079735506,1.5,1.0,0.14768509071157637,-0.4349895857892508,-0.5213580202802619,1.6655064007345115,-0.4468362008864194
5595,56,95,0.14768509071157637,-0.4349895857892508,-0.5213580202802619,1.6655064007345115,0.0,-1.0,0.14786380458168957,0.0035742774022641255,-0.5104795594290573,0.2175692170240926,-0.44178144686067705
5596,56,96,0.14786380458168957,0.0035742774022641255,-0.5104795594290573,0.2175692170240926,1.5,1.0,0.14509368200223507,-0.05540245158909001,-0.46126842868053697,0.984222614970407,-0.2848205422830278
5597,56,97,0.14509368200223507,-0.05540245158909001,-0.46126842868053697,0.984222614970407,1.5,0.0,0.16123558517898176,0.32283806353493383,-0.4460741882315373,0.3038848089799928,-0.2824089192274407
5598,56,98,0.16123558517898176,0.32283806353493383,-0.4460741882315373,0.3038848089799928,0.0,0.0,0.17702505895004242,0.31578947542121333,-0.43036287068865375,0.31422635085767153,-0.23480761495422328
5599,56,99,0.17702505895004242,0.31578947542121333,-0.43036287068865375,0.31422635085767153,-1.5,1.0,0.15130605270321523,-0.5143801249365434,-0.3077397433572173,2.452462546628728,-0.22647313158165158
5600,57,0,-1.7961572447746725,5.9233099000025415,0.21126861451140933,-4.5733391760271385,-1.5,1.0,-1.546379729234458,4.995550310804288,0.08838020799150975,-2.4577681303979912,-6.070866844956749
5601,57,1,-1.546379729234458,4.995550310804288,0.08838020799150975,-2.4577681303979912,-1.5,1.0,-1.3451288183853516,4.025018216982131,0.08553889849514516,-0.056826189927291715,-3.948908682680701
5602,57,2,-1.3451288183853516,4.025018216982131,0.08553889849514516,-0.056826189927291715,-1.5,-1.0,-1.1414077131696194,4.074422104314645,0.04187899195514622,-0.8731981307999788,-2.6268884843515186
5603,57,3,-1.1414077131696194,4.074422104314645,0.04187899195514622,-0.8731981307999788,-1.5,0.0,-0.9613421570302629,3.60131112278713,0.041142413051251596,-0.014731578077892493,-2.1727349406382976
5604,57,4,-0.9613421570302629,3.60131112278713,0.041142413051251596,-0.014731578077892493,-1.5,-1.0,-0.7796018693537293,3.6348057535306717,0.002841682402157257,-0.7660146129818868,-1.5743543821604267
5605,57,5,-0.7796018693537293,3.6348057535306717,0.002841682402157257,-0.7660146129818868,-1.5,0.0,-0.6218287737451949,3.15546191217069,0.009390648269942636,0.13097931735570756,-1.2977167125187772
5606,57,6,-0.6218287737451949,3.15546191217069,0.009390648269942636,0.13097931735570756,-1.5,-1.0,-0.46250715384318275,3.1864323980402425,-0.02055038042601544,-0.5988205739191615,-0.8854639811691263
5607,57,7,-0.46250715384318275,3.1864323980402425,-0.02055038042601544,-0.5988205739191615,-1.5,1.0,-0.35136758663433043,2.222791344177047,0.07297496051446088,1.8705068188095262,-0.7399320608432438
5608,57,8,-0.35136758663433043,2.222791344177047,0.07297496051446088,1.8705068188095262,-1.5,-1.0,-0.23574286623489,2.312494407988809,0.12284916504214505,0.9974840905536834,-0.5507643817473877
5609,57,9,-0.23574286623489,2.312494407988809,0.12284916504214505,0.9974840905536834,1.5,1.0,-0.12502879151197516,2.2142814944582963,0.21306322096807773,1.8042811185186536,-0.3877968612265545
5610,57,10,-0.12502879151197516,2.2142814944582963,0.21306322096807773,1.8042811185186536,1.5,-1.0,0.03125933673900111,3.1257625650195253,0.18294478299458275,-0.6023687594698997,-0.4689517794034064
5611,57,11,0.03125933673900111,3.1257625650195253,0.18294478299458275,-0.6023687594698997,-1.5,0.0,0.16659201877236965,2.7066536406673705,0.1879749657561893,0.10060365523213122,-0.5411079265214347
5612,57,12,0.16659201877236965,2.7066536406673705,0.1879749657561893,0.10060365523213122,-1.5,-1.0,0.3057560782084646,2.783281188721899,0.14964097677353527,-0.7666797796530805,-0.42989223976889396
5613,57,13,0.3057560782084646,2.783281188721899,0.14964097677353527,-0.7666797796530805,-1.5,1.0,0.39909703627465926,1.866819161323893,0.22717616304597965,1.5507037254488876,-0.5326018042922627
5614,57,14,0.39909703627465926,1.866819161323893,0.22717616304597965,1.5507037254488876,-1.5,-1.0,0.4982793313081338,1.9836459006694902,0.25797184672727524,0.6159136736259122,-0.5053722446798653
5615,57,15,0.4982793313081338,1.9836459006694902,0.25797184672727524,0.6159136736259122,-1.5,0.0,0.5783772935393812,1.601959244624947,0.3210460943673373,1.2614849528012408,-0.5305418013428738
5616,57,16,0.5783772935393812,1.601959244624947,0.3210460943673373,1.2614849528012408,-1.5,1.0,0.6176094372709361,0.7846428746310993,0.4888413065683105,3.3559042440194644,-0.6454717737696247
5617,57,17,0.6176094372709361,0.7846428746310993,0.4888413065683105,3.3559042440194644,-1.5,-1.0,0.6672360154010821,0.9925315626029207,0.6022236453236222,2.267646775106233,-1.2142951268003956
5618,57,18,0.6672360154010821,0.9925315626029207,0.6022236453236222,2.267646775106233,-1.5,-1.0,0.7242511510340349,1.1403027126590557,0.6669860980096634,1.2952490537208248,-1.1142442592058197
5619,57,19,0.7242511510340349,1.1403027126590557,0.6669860980096634,1.2952490537208248,-1.5,-1.0,0.7859250959115681,1.2334788975506632,0.688053361045016,0.42134526070705247,-1.118308204095395
5620,57,20,0.7859250959115681,1.2334788975506632,0.688053361045016,0.42134526070705247,-1.5,-1.0,0.8502780383789673,1.2870588493479838,0.6690002410727186,-0.38106239944594844,-1.1760457850001054
5621,57,21,0.8502780383789673,1.2870588493479838,0.6690002410727186,-0.38106239944594844,-1.5,1.0,0.8765062308121009,0.5245638486626716,0.7449878569697563,1.5197523179407542,-1.2606205168027633
5622,57,22,0.8765062308121009,0.5245638486626716,0.7449878569697563,1.5197523179407542,-1.5,-1.0,0.9065062143861466,0.5999996714809156,0.780093223261949,0.7021073258438532,-1.4525107966453303
5623,57,23,0.9065062143861466,0.5999996714809156,0.780093223261949,0.7021073258438532,-1.5,-1.0,0.9384389379882367,0.6386544720418024,0.7777518944480478,-0.04682657627802378,-1.47294666883896
5624,57,24,0.9384389379882367,0.6386544720418024,0.7777518944480478,-0.04682657627802378,0.0,-1.0,0.9886615218922703,1.0044516780806718,0.7120879057817543,-1.3132797733258705,-1.5060692627952628
5625,57,25,0.9886615218922703,1.0044516780806718,0.7120879057817543,-1.3132797733258705,-1.5,0.0,1.0201685923525878,0.6301414092063505,0.676698269075713,-0.7077927341208275,-1.6212021372622811
5626,57,26,1.0201685923525878,0.6301414092063505,0.676698269075713,-0.7077927341208275,-1.5,-1.0,1.052886992405881,0.6543680010658655,0.6058994646978261,-1.4159760875577372,-1.5435669416962667
5627,57,27,1.052886992405881,0.6543680010658655,0.6058994646978261,-1.4159760875577372,0.0,-1.0,1.105317983437796,1.048619820638299,0.46865145246945705,-2.7449602445673795,-1.5973444681663265
5628,57,28,1.105317983437796,1.048619820638299,0.46865145246945705,-2.7449602445673795,1.5,0.0,1.1755369386054195,1.4043791033524708,0.3008434517976949,-3.3561600134352436,-1.873082542037273
5629,57,29,1.1755369386054195,1.4043791033524708,0.3008434517976949,-3.3561600134352436,1.5,0.0,1.2633753085773207,1.7567673994380253,0.102046720791241,-3.975934620129078,-2.134198411601091
5630,57,30,1.2633753085773207,1.7567673994380253,0.102046720791241,-3.975934620129078,1.5,1.0,1.3434845602147711,1.6021850327490101,-0.047146438807086105,-2.9838631919665417,-2.5512450935105457
5631,57,31,1.3434845602147711,1.6021850327490101,-0.047146438807086105,-2.9838631919665417,-1.5,0.0,1.4004934907615656,1.140178610935891,-0.15130157470255534,-2.0831027179093846,-2.3806953716045527
5632,57,32,1.4004934907615656,1.140178610935891,-0.15130157470255534,-2.0831027179093846,0.0,-1.0,1.4792255248865909,1.574640682500505,-0.3270316757029439,-3.5146020200077714,-2.266240394082846
5633,57,33,1.4792255248865909,1.574640682500505,-0.3270316757029439,-3.5146020200077714,-1.5,1.0,1.5107867934398893,0.6312253710659701,-0.3800964062568183,-1.0612946110774875,-3.036653902290504
5634,57,34,1.5107867934398893,0.6312253710659701,-0.3800964062568183,-1.0612946110774875,1.5,1.0,1.537360064682833,0.5314654248588712,-0.38986427305785915,-0.19535733602081762,-2.5031895993107054
5635,57,35,1.537360064682833,0.5314654248588712,-0.38986427305785915,-0.19535733602081762,1.5,1.0,1.5595362003195454,0.44352271273424854,-0.3580717594837448,0.6358502714822868,-2.531501119216416
5636,57,36,1.5595362003195454,0.44352271273424854,-0.3580717594837448,0.6358502714822868,1.5,1.0,1.5773589595118431,0.35645518384595437,-0.28539009844275776,1.4536332208197416,-2.5904194432696723
5637,57,37,1.5773589595118431,0.35645518384595437,-0.28539009844275776,1.4536332208197416,0.0,0.0,1.5947100501377,0.3470218125171391,-0.212743334553295,1.452935277789255,-2.681514287379523
