k,l,t,current_theta1,current_thetadot1,current_theta2,current_thetadot2,force1,force2,next_theta1,next_thetadot1,next_theta2,next_thetadot2,reward
5207,53,7,-2.062660182040662,0.7081097110225645,-0.07909702523894524,-4.859326524122893,1.5,0.0,-2.0117826437048962,1.0175507667153152,-0.3473728709944188,-5.365516915109471,-5.466547047522103
5208,53,8,-2.0117826437048962,1.0175507667153152,-0.3473728709944188,-5.365516915109471,-1.5,1.0,-2.01209113855245,-0.006169896951068399,-0.4857305446952904,-2.7671534740174315,-5.659146383473606
5209,53,9,-2.01209113855245,-0.006169896951068399,-0.4857305446952904,-2.7671534740174315,0.0,0.0,-2.0164537458288656,-0.08725214552831369,-0.6151299369583931,-2.5879878452620533,-4.667303732711034
5210,53,10,-2.0164537458288656,-0.08725214552831369,-0.6151299369583931,-2.5879878452620533,-1.5,1.0,-2.0634794396286824,-0.9405138759963341,-0.6370656232116857,-0.43871372506585216,-4.779735249615872
5211,53,11,-2.0634794396286824,-0.9405138759963341,-0.6370656232116857,-0.43871372506585216,-1.5,1.0,-2.149087456849315,-1.7121603444126483,-0.5592052233656866,1.5572079969199826,-4.7176518102235345
5212,53,12,-2.149087456849315,-1.7121603444126483,-0.5592052233656866,1.5572079969199826,0.0,1.0,-2.254298175010973,-2.1042143632331656,-0.4119495459834067,2.9451135476455965,-5.1991068685590625
5213,53,13,-2.254298175010973,-2.1042143632331656,-0.4119495459834067,2.9451135476455965,0.0,-1.0,-2.3349255062513854,-1.6125466248082434,-0.3400147930159901,1.4386950593483323,-5.906633285041859
5214,53,14,-2.3349255062513854,-1.6125466248082434,-0.3400147930159901,1.4386950593483323,-1.5,1.0,-2.45608330156725,-2.423155906317289,-0.16071939696299514,3.5859079210598983,-5.800994683761684
5215,53,15,-2.45608330156725,-2.423155906317289,-0.16071939696299514,3.5859079210598983,0.0,-1.0,-2.549673255325271,-1.8717990751604257,-0.06593260739215855,1.8957357914167319,-6.994696917029656
5216,53,16,-2.549673255325271,-1.8717990751604257,-0.06593260739215855,1.8957357914167319,0.0,1.0,-2.6649392769923312,-2.3053204333412025,0.10154893202607802,3.349630788364731,-6.860053116069985
5217,53,17,-2.6649392769923312,-2.3053204333412025,0.10154893202607802,3.349630788364731,-1.5,0.0,-2.7954115976470417,-2.6094464130942097,0.29376353292606416,3.844292017999723,-7.938939971589117
5218,53,18,-2.7954115976470417,-2.6094464130942097,0.29376353292606416,3.844292017999723,-1.5,0.0,-2.9390336252971725,-2.8724405530026127,0.503099171415986,4.186712769798437,-8.980012598660121
5219,53,19,-2.9390336252971725,-2.8724405530026127,0.503099171415986,4.186712769798437,1.5,1.0,-3.07805147921843,-2.780357078425157,0.7264440943327978,4.466898458336235,-10.180001354273255
5220,53,20,-3.07805147921843,-2.780357078425157,0.7264440943327978,4.466898458336235,-1.5,0.0,3.0567392265297224,-2.9678920286286767,0.9512153701049346,4.495425515442737,-11.386300296941538
5221,53,21,3.0567392265297224,-2.9678920286286767,0.9512153701049346,4.495425515442737,1.5,-1.0,2.9495312182488007,-2.1441601656184335,1.0627624170528518,2.230940938958344,-11.699327062253955
5222,53,22,2.9495312182488007,-2.1441601656184335,1.0627624170528518,2.230940938958344,0.0,1.0,2.830711195492158,-2.3764004551328504,1.2140186832182993,3.025125323308951,-10.307924376971533
5223,53,23,2.830711195492158,-2.3764004551328504,1.2140186832182993,3.025125323308951,1.5,-1.0,2.7455230224845066,-1.7037634601530258,1.2749807769643198,1.2192418749204115,-10.22670035273177
5224,53,24,2.7455230224845066,-1.7037634601530258,1.2749807769643198,1.2192418749204115,1.5,-1.0,2.6913980119407768,-1.0825002108746,1.2570824756391923,-0.35796602650255016,-9.382940682506602
5225,53,25,2.6913980119407768,-1.0825002108746,1.2570824756391923,-0.35796602650255016,0.0,-1.0,2.6528298854879613,-0.7713625290563093,1.1840581135039785,-1.460487242704278,-8.888876928371605
5226,53,26,2.6528298854879613,-0.7713625290563093,1.1840581135039785,-1.460487242704278,-1.5,1.0,2.5878876317118618,-1.298845075521995,1.1790278324294794,-0.10060562148998375,-8.575901174359375
5227,53,27,2.5878876317118618,-1.298845075521995,1.1790278324294794,-0.10060562148998375,-1.5,-1.0,2.5237441992371306,-1.2828686494946198,1.136345934833284,-0.8536379519239077,-8.172125025074742
5228,53,28,2.5237441992371306,-1.2828686494946198,1.136345934833284,-0.8536379519239077,-1.5,-1.0,2.4621391168655387,-1.2321016474318351,1.0542649490662277,-1.6416197153411256,-7.779289353036245
5229,53,29,2.4621391168655387,-1.2321016474318351,1.0542649490662277,-1.6416197153411256,1.5,1.0,2.4073144947516902,-1.096492442276969,0.9941576903270609,-1.2021451747833356,-7.384253101599076
5230,53,30,2.4073144947516902,-1.096492442276969,0.9941576903270609,-1.2021451747833356,0.0,0.0,2.3565069318207414,-1.016151258618978,0.926815731514407,-1.3468391762530785,-6.91588502473929
5231,53,31,2.3565069318207414,-1.016151258618978,0.926815731514407,-1.3468391762530785,1.5,1.0,2.3095008136790525,-0.940122362833782,0.8861943626251347,-0.8124273777854462,-6.5544392772559394
5232,53,32,2.3095008136790525,-0.940122362833782,0.8861943626251347,-0.8124273777854462,-1.5,-1.0,2.2654850398169697,-0.8803154772416547,0.8067166460945805,-1.5895543306110835,-6.19632787179655
5233,53,33,2.2654850398169697,-0.8803154772416547,0.8067166460945805,-1.5895543306110835,-1.5,-1.0,2.2262119739996225,-0.785461316346942,0.686228835171893,-2.4097562184537478,-5.948296128192368
5234,53,34,2.2262119739996225,-0.785461316346942,0.686228835171893,-2.4097562184537478,0.0,0.0,2.1918292038980143,-0.6876554020321666,0.5583948381615977,-2.5566799402059055,-5.748123492993368
5235,53,35,2.1918292038980143,-0.6876554020321666,0.5583948381615977,-2.5566799402059055,0.0,1.0,2.1404922602604803,-1.026738872750683,0.4942883541995488,-1.2821296792409784,-5.466394167775484
5236,53,36,2.1404922602604803,-1.026738872750683,0.4942883541995488,-1.2821296792409784,0.0,-1.0,2.1136290892941156,-0.5372634193272938,0.3537780325862693,-2.8102064322655904,-4.960930554692713
5237,53,37,2.1136290892941156,-0.5372634193272938,0.3537780325862693,-2.8102064322655904,0.0,-1.0,2.112230791621771,-0.027965953446895564,0.13574534170850747,-4.360653817555236,-5.001882432135592
5238,53,38,2.112230791621771,-0.027965953446895564,0.13574534170850747,-4.360653817555236,0.0,-1.0,2.1351722477462443,0.4588291224894673,-0.15763241486632443,-5.867555131496638,-5.430749905426255
5239,53,39,2.1351722477462443,0.4588291224894673,-0.15763241486632443,-5.867555131496638,1.5,-1.0,2.194737048738415,1.1912960198434148,-0.4717916802253037,-6.283185307179586,-6.315744875002188
5240,53,40,2.194737048738415,1.1912960198434148,-0.4717916802253037,-6.283185307179586,-1.5,1.0,2.199956670575392,0.1043924367395399,-0.6513992667257421,-3.5921517300087675,-7.084338293197432
5241,53,41,2.199956670575392,0.1043924367395399,-0.6513992667257421,-3.5921517300087675,-1.5,1.0,2.160062539196682,-0.7978826275741984,-0.7195366399602972,-1.3627474646911009,-5.909852948712667
5242,53,42,2.160062539196682,-0.7978826275741984,-0.7195366399602972,-1.3627474646911009,1.5,-1.0,2.154737336820967,-0.10650404751429443,-0.8759591217239131,-3.12844963527232,-5.308288016481508
5243,53,43,2.154737336820967,-0.10650404751429443,-0.8759591217239131,-3.12844963527232,-1.5,1.0,2.108243687348546,-0.9298729894484236,-0.9332829925386174,-1.1464774162940858,-5.900124385250265
5244,53,44,2.108243687348546,-0.9298729894484236,-0.9332829925386174,-1.1464774162940858,-1.5,0.0,2.0427819280386137,-1.3092351861986444,-0.9597581782693173,-0.5295037146139986,-5.4246623015357365
5245,53,45,2.0427819280386137,-1.3092351861986444,-0.9597581782693173,-0.5295037146139986,1.5,1.0,1.9759726835444027,-1.3361848898842201,-0.947544787819858,0.24426780898918743,-5.193817314104526
5246,53,46,1.9759726835444027,-1.3361848898842201,-0.947544787819858,0.24426780898918743,-1.5,1.0,1.8759768177562792,-1.9999173157624712,-0.849352237962363,1.9638509971498987,-4.894562012161412
5247,53,47,1.8759768177562792,-1.9999173157624712,-0.849352237962363,1.9638509971498987,1.5,-1.0,1.812049956877497,-1.2785372175756442,-0.8357930325627873,0.27118410799151493,-4.633507245335312
5248,53,48,1.812049956877497,-1.2785372175756442,-0.8357930325627873,0.27118410799151493,0.0,0.0,1.7483306914542807,-1.2743853084643268,-0.8201540499108848,0.31277965303804806,-4.0674849513579
5249,53,49,1.7483306914542807,-1.2743853084643268,-0.8201540499108848,0.31277965303804806,1.5,1.0,1.6839511230731712,-1.2875913676221902,-0.7678120773262782,1.046839451692133,-3.8154073235554455
5250,53,50,1.6839511230731712,-1.2875913676221902,-0.7678120773262782,1.046839451692133,-1.5,0.0,1.6032200710155629,-1.6146210411521666,-0.6873215330092312,1.6098108863409415,-3.562914989367202
5251,53,51,1.6032200710155629,-1.6146210411521666,-0.6873215330092312,1.6098108863409415,0.0,0.0,1.5238228996877168,-1.5879434265569228,-0.6065892159157135,1.6146463418703545,-3.302650095660962
5252,53,52,1.5238228996877168,-1.5879434265569228,-0.6065892159157135,1.6146463418703545,1.5,0.0,1.4639473581750657,-1.1975108302530195,-0.5570749104272887,0.9902861097684935,-2.9464190632409544
5253,53,53,1.4639473581750657,-1.1975108302530195,-0.5570749104272887,0.9902861097684935,-1.5,-1.0,1.4079523739016395,-1.1198996854685228,-0.5466279748928584,0.2089387106886067,-2.5742092617240107
5254,53,54,1.4079523739016395,-1.1198996854685228,-0.5466279748928584,0.2089387106886067,-1.5,0.0,1.3340630192752991,-1.477787092526806,-0.5039904009336668,0.8527514791838338,-2.3460235646275653
5255,53,55,1.3340630192752991,-1.477787092526806,-0.5039904009336668,0.8527514791838338,-1.5,1.0,1.2210673417960562,-2.259913549584858,-0.35801028858783146,2.919602246916705,-2.1792824524356575
5256,53,56,1.2210673417960562,-2.259913549584858,-0.35801028858783146,2.919602246916705,1.5,-1.0,1.1524866915036749,-1.3716130058476272,-0.32340482870574067,0.6921091976418157,-2.3007411465255445
5257,53,57,1.1524866915036749,-1.3716130058476272,-0.32340482870574067,0.6921091976418157,-1.5,1.0,1.0426716038187274,-2.1963017536989486,-0.18005493042194087,2.8669979656759956,-1.5508331262868142
5258,53,58,1.0426716038187274,-2.1963017536989486,-0.18005493042194087,2.8669979656759956,0.0,0.0,0.9358597399425796,-2.1362372775229534,-0.042298022598387636,2.7551381564710646,-1.7717547878037359
5259,53,59,0.9358597399425796,-2.1362372775229534,-0.042298022598387636,2.7551381564710646,1.5,-1.0,0.8767297228570342,-1.1826003417109097,-0.027633500904564685,0.29329043387645903,-1.4853373739171993
5260,53,60,0.8767297228570342,-1.1826003417109097,-0.027633500904564685,0.29329043387645903,-1.5,-1.0,0.8236043095841282,-1.0625082654581206,-0.057541979976549494,-0.5981695814396961,-0.8436467596541247
5261,53,61,0.8236043095841282,-1.0625082654581206,-0.057541979976549494,-0.5981695814396961,1.5,0.0,0.7909090397805246,-0.6539053960720719,-0.12474818500580048,-1.3441241005850197,-0.7559716713414985
5262,53,62,0.7909090397805246,-0.6539053960720719,-0.12474818500580048,-1.3441241005850197,-1.5,0.0,0.7380804167051559,-1.0565724615073742,-0.15376450142773868,-0.5803263284387636,-0.7528123121080761
5263,53,63,0.7380804167051559,-1.0565724615073742,-0.15376450142773868,-0.5803263284387636,1.5,0.0,0.7052819217670477,-0.6559698987621638,-0.21895001910860568,-1.30371035361734,-0.6410624241177261
5264,53,64,0.7052819217670477,-0.6559698987621638,-0.21895001910860568,-1.30371035361734,0.0,-1.0,0.6956555486921078,-0.19252746149879824,-0.3588739364824436,-2.7984783474767574,-0.6518595597496335
5265,53,65,0.6956555486921078,-0.19252746149879824,-0.3588739364824436,-2.7984783474767574,-1.5,1.0,0.6403180277535536,-1.106750418771082,-0.38133811373412085,-0.44928354503354573,-1.006154538948893
5266,53,66,0.6403180277535536,-1.106750418771082,-0.38133811373412085,-0.44928354503354573,-1.5,1.0,0.5430871106249551,-1.9446183425719705,-0.294122447777897,1.7443133191244775,-0.6267635433168917
5267,53,67,0.5430871106249551,-1.9446183425719705,-0.294122447777897,1.7443133191244775,1.5,-1.0,0.4906759465634847,-1.0482232812294074,-0.32048781654068076,-0.5273073752556754,-0.7226600966909443
5268,53,68,0.4906759465634847,-1.0482232812294074,-0.32048781654068076,-0.5273073752556754,1.5,1.0,0.43424667076402834,-1.1285855159891265,-0.30515755671726474,0.3066051964683202,-0.4123165808525035
5269,53,69,0.43424667076402834,-1.1285855159891265,-0.30515755671726474,0.3066051964683202,1.5,1.0,0.3746598584127408,-1.1917362470257504,-0.2501545066591756,1.1000610011617826,-0.3500769061613841
5270,53,70,0.3746598584127408,-1.1917362470257504,-0.2501545066591756,1.1000610011617826,-1.5,-1.0,0.32082666448168917,-1.076663878621033,-0.23897866982271102,0.22351673672929195,-0.33446576114535476
5271,53,71,0.32082666448168917,-1.076663878621033,-0.23897866982271102,0.22351673672929195,-1.5,1.0,0.22463943578860968,-1.9237445738615897,-0.11656413838573816,2.448290628739457,-0.22049879522894858
5272,53,72,0.22463943578860968,-1.9237445738615897,-0.11656413838573816,2.448290628739457,1.5,1.0,0.1267615994401313,-1.9575567269695675,0.041593196705519545,3.163146701825154,-0.5487960838808021
5273,53,73,0.1267615994401313,-1.9575567269695675,0.041593196705519545,3.163146701825154,0.0,0.0,0.03266207732610239,-1.881990442280578,0.19030215400904238,2.974179146070457,-0.7096747669333621
5274,53,74,0.03266207732610239,-1.881990442280578,0.19030215400904238,2.974179146070457,1.5,-1.0,-0.013771382138850069,-0.9286691892990492,0.21465892549609028,0.48713542974095825,-0.6566632020035295
5275,53,75,-0.013771382138850069,-0.9286691892990492,0.21465892549609028,0.48713542974095825,-1.5,1.0,-0.10228043008598331,-1.7701809589426647,0.34878841084862217,2.6825897070506377,-0.10125447476426336
5276,53,76,-0.10228043008598331,-1.7701809589426647,0.34878841084862217,2.6825897070506377,1.5,-1.0,-0.14464475009992417,-0.8472864002788169,0.362360962937004,0.2714510417676368,-0.6486060501097409
5277,53,77,-0.14464475009992417,-0.8472864002788169,0.362360962937004,0.2714510417676368,-1.5,0.0,-0.20486821783311476,-1.2044693546638117,0.4073189734305016,0.899160209869952,-0.19180656680081082
5278,53,78,-0.20486821783311476,-1.2044693546638117,0.4073189734305016,0.899160209869952,-1.5,0.0,-0.28201940578370843,-1.5430237590118727,0.48064240072725284,1.466468545935025,-0.320841508261476
5279,53,79,-0.28201940578370843,-1.5430237590118727,0.48064240072725284,1.466468545935025,1.5,1.0,-0.3595212912577536,-1.5500377094809037,0.5845891589890839,2.0789351652366213,-0.537124678470049
5280,53,80,-0.3595212912577536,-1.5500377094809037,0.5845891589890839,2.0789351652366213,1.5,-1.0,-0.3948296642986739,-0.7061674608184052,0.5787684486089737,-0.11641420760220411,-0.8072294597787182
5281,53,81,-0.3948296642986739,-0.7061674608184052,0.5787684486089737,-0.11641420760220411,0.0,0.0,-0.42906063675778416,-0.684619449182206,0.5705963881373513,-0.16344120943244791,-0.5164746184379599
5282,53,82,-0.42906063675778416,-0.684619449182206,0.5705963881373513,-0.16344120943244791,-1.5,0.0,-0.48051290159347837,-1.0290452967138837,0.5915819265485335,0.4197107682236437,-0.5344441091273504
5283,53,83,-0.48051290159347837,-1.0290452967138837,0.5915819265485335,0.4197107682236437,1.5,-1.0,-0.4914435376246825,-0.21861272062408332,0.5084706979764698,-1.6622245714412722,-0.6426163919992506
5284,53,84,-0.4914435376246825,-0.21861272062408332,0.5084706979764698,-1.6622245714412722,1.5,-1.0,-0.4613995097568887,0.6008805573558768,0.321568365299604,-3.738046653537317,-0.6405983037498304
5285,53,85,-0.4613995097568887,0.6008805573558768,0.321568365299604,-3.738046653537317,0.0,-1.0,-0.40785922904105304,1.0708056143167135,0.06106265062164845,-5.21011429355911,-1.032998232576849
5286,53,86,-0.40785922904105304,1.0708056143167135,0.06106265062164845,-5.21011429355911,0.0,0.0,-0.3570602346230179,1.0159798883607025,-0.19104277151963645,-5.042108442825698,-1.5846735787949608
5287,53,87,-0.3570602346230179,1.0159798883607025,-0.19104277151963645,-5.042108442825698,1.5,-1.0,-0.268847900131312,1.7642466898341183,-0.5052020368786158,-6.283185307179586,-1.4867429858373291
5288,53,88,-0.268847900131312,1.7642466898341183,-0.5052020368786158,-6.283185307179586,0.0,-1.0,-0.1722078556104044,1.932800890418152,-0.8193613022375951,-6.283185307179586,-2.457057490818722
5289,53,89,-0.1722078556104044,1.932800890418152,-0.8193613022375951,-6.283185307179586,0.0,-1.0,-0.07279705602480863,1.988215991711915,-1.1335205675965745,-6.283185307179586,-2.8617153334563534
5290,53,90,-0.07279705602480863,1.988215991711915,-1.1335205675965745,-6.283185307179586,-1.5,1.0,-0.01975377387539131,1.0608656429883463,-1.3393950590846584,-4.117489829761677,-3.4617393102331606
5291,53,91,-0.01975377387539131,1.0608656429883463,-1.3393950590846584,-4.117489829761677,-1.5,0.0,0.009660232962011708,0.5882801367480603,-1.5119339818281157,-3.450778454869146,-2.698327256415912
5292,53,92,0.009660232962011708,0.5882801367480603,-1.5119339818281157,-3.450778454869146,-1.5,1.0,0.006319832240535602,-0.06680801442952211,-1.6137033553413767,-2.0353874702652206,-2.8987349587015716
5293,53,93,0.006319832240535602,-0.06680801442952211,-1.6137033553413767,-2.0353874702652206,-1.5,1.0,-0.025514167546365964,-0.6366799957380312,-1.653322302998771,-0.7923789531478844,-2.8114417325647993
5294,53,94,-0.025514167546365964,-0.6366799957380312,-1.653322302998771,-0.7923789531478844,-1.5,1.0,-0.08322660469053153,-1.1542487428833115,-1.6341597471340303,0.3832511172948114,-2.7857869014569796
5295,53,95,-0.08322660469053153,-1.1542487428833115,-1.6341597471340303,0.3832511172948114,1.5,1.0,-0.13457826072887874,-1.0270331207669443,-1.5850999264195729,0.9811964142891476,-2.7513633258492436
5296,53,96,-0.13457826072887874,-1.0270331207669443,-1.5850999264195729,0.9811964142891476,1.5,1.0,-0.17963411830102136,-0.9011171514428524,-1.5073298560529822,1.5554014073318152,-2.631530256724454
5297,53,97,-0.17963411830102136,-0.9011171514428524,-1.5073298560529822,1.5554014073318152,0.0,1.0,-0.2347337537394665,-1.101992708768903,-1.3849472175185389,2.4476527706888658,-2.465875994334203
5298,53,98,-0.2347337537394665,-1.101992708768903,-1.3849472175185389,2.4476527706888658,1.5,0.0,-0.27415112440520606,-0.7883474133147911,-1.2798053078707272,2.102838192956232,-2.333448331258999
5299,53,99,-0.27415112440520606,-0.7883474133147911,-1.2798053078707272,2.102838192956232,0.0,1.0,-0.3265605826484269,-1.0481891648644166,-1.1252889999591216,3.0903261582321138,-1.9652314705585034
5300,54,0,1.6629017681131515,0.6719195299695757,0.28954991224601967,5.4474206497519635,1.5,0.0,1.7266169667071598,1.274303971880165,0.5032632731421247,4.274267217922101,-4.3553748215804555
5301,54,1,1.7266169667071598,1.274303971880165,0.5032632731421247,4.274267217922101,0.0,-1.0,1.8247564093984396,1.9627888538255964,0.6189655957852371,2.314046452862247,-4.229140614962414
5302,54,2,1.8247564093984396,1.9627888538255964,0.6189655957852371,2.314046452862247,0.0,-1.0,1.951714522710669,2.539162266244584,0.646175141059348,0.5441909054822183,-4.173221915941777
5303,54,3,1.951714522710669,2.539162266244584,0.646175141059348,0.5441909054822183,1.5,0.0,2.100791664390438,2.9815428335953786,0.6275512821655131,-0.372477177876698,-4.5639063288792965
5304,54,4,2.100791664390438,2.9815428335953786,0.6275512821655131,-0.372477177876698,1.5,0.0,2.270705843984241,3.398283591876061,0.5628103431827617,-1.2948187796550301,-5.258563074750074
5305,54,5,2.270705843984241,3.398283591876061,0.5628103431827617,-1.2948187796550301,1.5,0.0,2.4603733115120945,3.793349350557068,0.4517779517535479,-2.220647828584276,-6.134104864445753
5306,54,6,2.4603733115120945,3.793349350557068,0.4517779517535479,-2.220647828584276,-1.5,0.0,2.631218875280806,3.4169112753742326,0.3620963336978129,-1.7936323611147003,-7.223578953390011
5307,54,7,2.631218875280806,3.4169112753742326,0.3620963336978129,-1.7936323611147003,1.5,0.0,2.8203215839197653,3.7820541727791857,0.231961086668236,-2.602704940591538,-7.7990465100422615
5308,54,8,2.8203215839197653,3.7820541727791857,0.231961086668236,-2.602704940591538,0.0,-1.0,3.0305904146417553,4.205376614439797,0.024468502555254013,-4.14985168225964,-9.061920121132806
5309,54,9,3.0305904146417553,4.205376614439797,0.024468502555254013,-4.14985168225964,1.5,0.0,-3.028687036892687,4.478157112902884,-0.2064547549950616,-4.618465151006312,-10.930400041637297
5310,54,10,-3.028687036892687,4.478157112902884,-0.2064547549950616,-4.618465151006312,-1.5,1.0,-2.8580313017644743,3.413114702564254,-0.29446692320437706,-1.7602433641863091,-11.284774307246996
5311,54,11,-2.8580313017644743,3.413114702564254,-0.29446692320437706,-1.7602433641863091,1.5,1.0,-2.698730079600979,3.1860244432699067,-0.32013284104085565,-0.513318356729572,-8.992444124428099
5312,54,12,-2.698730079600979,3.1860244432699067,-0.32013284104085565,-0.513318356729572,0.0,-1.0,-2.523680855063215,3.5009844907552763,-0.40047877695048306,-1.6069187181925482,-7.90634145287944
5313,54,13,-2.523680855063215,3.5009844907552763,-0.40047877695048306,-1.6069187181925482,0.0,1.0,-2.3796542845261754,2.8805314107407876,-0.38082539101233265,0.3930677187630087,-7.271302317569683
5314,54,14,-2.3796542845261754,2.8805314107407876,-0.38082539101233265,0.3930677187630087,-1.5,-1.0,-2.239886057610424,2.7953645383150336,-0.38055626236618023,0.0053825729230487784,-6.2303806642933734
5315,54,15,-2.239886057610424,2.7953645383150336,-0.38055626236618023,0.0053825729230487784,-1.5,0.0,-2.126233313848213,2.273054875244223,-0.32729249669181004,1.0652753134874031,-5.5526172136117085
5316,54,16,-2.126233313848213,2.273054875244223,-0.32729249669181004,1.0652753134874031,1.5,-1.0,-1.9760540654002623,3.003584968959008,-0.3705699478154415,-0.8655490224726294,-4.943067981278572
5317,54,17,-1.9760540654002623,3.003584968959008,-0.3705699478154415,-0.8655490224726294,-1.5,1.0,-1.8747053603988557,2.02697410002813,-0.28529634137945614,1.7054721287197065,-4.530646644411833
5318,54,18,-1.8747053603988557,2.02697410002813,-0.28529634137945614,1.7054721287197065,-1.5,-1.0,-1.774554419702462,2.0030188139278726,-0.2298476521246797,1.1089737850955288,-3.9467771499139355
5319,54,19,-1.774554419702462,2.0030188139278726,-0.2298476521246797,1.1089737850955288,-1.5,-1.0,-1.6741246280199633,2.008595833649974,-0.2070321421821588,0.4563101988504179,-3.463968692921676
5320,54,20,-1.6741246280199633,2.008595833649974,-0.2070321421821588,0.4563101988504179,-1.5,0.0,-1.5967549222743338,1.5473941149125894,-0.14043383902251697,1.3319660631928365,-3.057689389066061
5321,54,21,-1.5967549222743338,1.5473941149125894,-0.14043383902251697,1.3319660631928365,0.0,-1.0,-1.4973605906587255,1.9878866323121636,-0.14797579981755052,-0.15083921590067084,-2.777776051968093
5322,54,22,-1.4973605906587255,1.9878866323121636,-0.14797579981755052,-0.15083921590067084,1.5,0.0,-1.3812786182535108,2.3216394481042952,-0.18494640993022812,-0.739412202253552,-2.4627078623884375
5323,54,23,-1.3812786182535108,2.3216394481042952,-0.18494640993022812,-0.739412202253552,-1.5,0.0,-1.288670511881694,1.8521621274363393,-0.17614624928962969,0.17600321281196885,-2.2389728023821815
5324,54,24,-1.288670511881694,1.8521621274363393,-0.17614624928962969,0.17600321281196885,-1.5,0.0,-1.2185699668833894,1.4020108999660927,-0.12476415042195022,1.0276419773535894,-1.8647732731937132
5325,54,25,-1.2185699668833894,1.4020108999660927,-0.12476415042195022,1.0276419773535894,0.0,-1.0,-1.1259676637196578,1.8520460632746323,-0.14843266163076826,-0.4733702241763611,-1.6515629872828423
5326,54,26,-1.1259676637196578,1.8520460632746323,-0.14843266163076826,-0.4733702241763611,0.0,0.0,-1.0361333464781515,1.7966863448301293,-0.16559939375403354,-0.34333464246530543,-1.4725431342624908
5327,54,27,-1.0361333464781515,1.7966863448301293,-0.16559939375403354,-0.34333464246530543,-1.5,0.0,-0.96866140341297,1.3494388613036283,-0.14021814984832892,0.5076248781140923,-1.268293495816508
5328,54,28,-0.96866140341297,1.3494388613036283,-0.14021814984832892,0.5076248781140923,1.5,0.0,-0.8832563850295116,1.7081003676691662,-0.14771816718593622,-0.15000034675214624,-1.061899456872712
5329,54,29,-0.8832563850295116,1.7081003676691662,-0.14771816718593622,-0.15000034675214624,-1.5,-1.0,-0.795807552661187,1.7489766473664932,-0.19130430114895244,-0.8717226792603243,-0.9489678471150383
5330,54,30,-0.795807552661187,1.7489766473664932,-0.19130430114895244,-0.8717226792603243,0.0,1.0,-0.7351441311452596,1.2132684303185475,-0.15050984234770584,0.815889176024932,-0.8608479836391838
5331,54,31,-0.7351441311452596,1.2132684303185475,-0.15050984234770584,0.815889176024932,-1.5,1.0,-0.7198877076360864,0.3051284701834629,0.007261144118684448,3.1554197293278055,-0.6699748777789636
5332,54,32,-0.7198877076360864,0.3051284701834629,0.007261144118684448,3.1554197293278055,1.5,-1.0,-0.6590709285279539,1.2163355821626507,0.045156241094987316,0.7579019395260573,-1.0207798883968349
5333,54,33,-0.6590709285279539,1.2163355821626507,0.045156241094987316,0.7579019395260573,0.0,-1.0,-0.5745317264698125,1.6907840411628265,0.005125340783579992,-0.8006180062281465,-0.5391079548591438
5334,54,34,-0.5745317264698125,1.6907840411628265,0.005125340783579992,-0.8006180062281465,-1.5,0.0,-0.5119564000042388,1.2515065293114755,0.006303064785013242,0.023554480028665004,-0.5050999671259129
5335,54,35,-0.5119564000042388,1.2515065293114755,0.006303064785013242,0.023554480028665004,1.5,0.0,-0.4308748675164755,1.621630649755265,-0.02685382975027822,-0.6631378907058293,-0.340480254452918
5336,54,36,-0.4308748675164755,1.621630649755265,-0.02685382975027822,-0.6631378907058293,-1.5,0.0,-0.37169819307335944,1.183533488862322,-0.018827736302461442,0.16052186895633558,-0.33984617094537023
5337,54,37,-0.37169819307335944,1.183533488862322,-0.018827736302461442,0.16052186895633558,-1.5,0.0,-0.3335391945442285,0.7631799705826188,0.028097182207448265,0.9384983701981942,-0.20983996987186812
5338,54,38,-0.3335391945442285,0.7631799705826188,0.028097182207448265,0.9384983701981942,-1.5,1.0,-0.33989762486697117,-0.12716860645485328,0.19018550187482164,3.2417663933474676,-0.1851989888633689
5339,54,39,-0.33989762486697117,-0.12716860645485328,0.19018550187482164,3.2417663933474676,1.5,-1.0,-0.2994173839134025,0.809604819071373,0.23068579159354516,0.8100057943744705,-0.677961980688822
5340,54,40,-0.2994173839134025,0.809604819071373,0.23068579159354516,0.8100057943744705,1.5,-1.0,-0.2154766217960451,1.6788152423471479,0.15742861666536156,-1.4651434985636715,-0.20844517173187682
5341,54,41,-0.2154766217960451,1.6788152423471479,0.15742861666536156,-1.4651434985636715,1.5,1.0,-0.1381787005608447,1.5459584247040077,0.12978018160246207,-0.5529687012579895,-0.3194672483518306
5342,54,42,-0.1381787005608447,1.5459584247040077,0.12978018160246207,-0.5529687012579895,-1.5,1.0,-0.10640507547129144,0.6354725017910652,0.21921888229805345,1.7887740139118273,-0.17072434059966388
5343,54,43,-0.10640507547129144,0.6354725017910652,0.21921888229805345,1.7887740139118273,1.5,-1.0,-0.029909190085569803,1.5299177077144326,0.19197246267759843,-0.5449283924091004,-0.23955584711100034
5344,54,44,-0.029909190085569803,1.5299177077144326,0.19197246267759843,-0.5449283924091004,1.5,1.0,0.04078276679858665,1.413839137683129,0.20813557941973676,0.32326233484276645,-0.1696277433396642
5345,54,45,0.04078276679858665,1.413839137683129,0.20813557941973676,0.32326233484276645,-1.5,-1.0,0.11532998203517444,1.4909443047317559,0.18279459664021847,-0.5068196555903656,-0.150155635706766
