k,l,t,current_theta1,current_thetadot1,current_theta2,current_thetadot2,force1,force2,next_theta1,next_thetadot1,next_theta2,next_thetadot2,reward
5837,59,37,-0.6744288926933228,-0.3362270718852499,0.5435413029476303,1.3094838041223018,1.5,-1.0,-0.6503486431730167,0.48160499040612303,0.5039275302715875,-0.7922754535208543,-0.8416813031659063
5838,59,38,-0.6503486431730167,0.48160499040612303,0.5039275302715875,-0.7922754535208543,-1.5,-1.0,-0.6239259503666252,0.5284538561278277,0.4271768259753614,-1.5350140859245234,-0.7198785014943934
5839,59,39,-0.6239259503666252,0.5284538561278277,0.4271768259753614,-1.5350140859245234,1.5,0.0,-0.5794439273619781,0.889640460092941,0.3191174938668348,-2.1611866421705312,-0.7035402182934343
5840,59,40,-0.5794439273619781,0.889640460092941,0.3191174938668348,-2.1611866421705312,0.0,0.0,-0.5362978583404908,0.8629213804297466,0.21438764986925668,-2.094596879951562,-0.7107006323750585
5841,59,41,-0.5362978583404908,0.8629213804297466,0.21438764986925668,-2.094596879951562,-1.5,0.0,-0.5142186801139758,0.44158356453030223,0.14934865995123764,-1.3007797983603808,-0.59017592719234
5842,59,42,-0.5142186801139758,0.44158356453030223,0.14934865995123764,-1.3007797983603808,1.5,1.0,-0.49762929378270854,0.3317877266253449,0.1285705588671777,-0.41556202168119893,-0.3810770796216778
5843,59,43,-0.49762929378270854,0.3317877266253449,0.1285705588671777,-0.41556202168119893,1.5,1.0,-0.4861290768958233,0.2300043377377048,0.150768804615468,0.4439649149658057,-0.27830404710824463
5844,59,44,-0.4861290768958233,0.2300043377377048,0.150768804615468,0.4439649149658057,0.0,-1.0,-0.4504127376768307,0.7143267843798518,0.09467466204312605,-1.1218828514468386,-0.2715530539037002
5845,59,45,-0.4504127376768307,0.7143267843798518,0.09467466204312605,-1.1218828514468386,0.0,0.0,-0.4159474515254812,0.6893057230269911,0.04153937363447729,-1.0627057681729752,-0.3002791202571651
5846,59,46,-0.4159474515254812,0.6893057230269911,0.04153937363447729,-1.0627057681729752,-1.5,-1.0,-0.37805801088963475,0.757788812716929,-0.05060645040693113,-1.8429164808281682,-0.254962098467781
5847,59,47,-0.37805801088963475,0.757788812716929,-0.05060645040693113,-1.8429164808281682,0.0,1.0,-0.36637245008326763,0.23371121612734225,-0.059592463858295315,-0.17972026902728366,-0.34401812441996704
5848,59,48,-0.36637245008326763,0.23371121612734225,-0.059592463858295315,-0.17972026902728366,1.5,1.0,-0.3596631440781594,0.1341861201021648,-0.02590326949830417,0.6737838871998229,-0.1421260493108667
5849,59,49,-0.3596631440781594,0.1341861201021648,-0.02590326949830417,0.6737838871998229,0.0,0.0,-0.3527805675230146,0.13765153110289563,0.0070166520205262525,0.6583984303766084,-0.15362808865279742
5850,59,50,-0.3527805675230146,0.13765153110289563,0.0070166520205262525,0.6583984303766084,1.5,1.0,-0.3503811925325888,0.047987499808516354,0.08113946368408867,1.4824562332712483,-0.14712518408430508
5851,59,51,-0.3503811925325888,0.047987499808516354,0.08113946368408867,1.4824562332712483,0.0,-1.0,-0.32276759612002515,0.5522719282512738,0.07428067075218178,-0.13717585863813775,-0.23934955683263315
5852,59,52,-0.32276759612002515,0.5522719282512738,0.07428067075218178,-0.13717585863813775,0.0,1.0,-0.3201713249454054,0.05192542349239526,0.1471049479957367,1.4564855448710987,-0.12588761409886823
5853,59,53,-0.3201713249454054,0.05192542349239526,0.1471049479957367,1.4564855448710987,-1.5,-1.0,-0.3121299570256976,0.16082735839415535,0.17558266317604984,0.5695543036062628,-0.23035186264329105
5854,59,54,-0.3121299570256976,0.16082735839415535,0.17558266317604984,0.5695543036062628,1.5,1.0,-0.3083532485899942,0.07553416871406915,0.2448522529171141,1.3853917948212855,-0.14576725887908087
5855,59,55,-0.3083532485899942,0.07553416871406915,0.2448522529171141,1.3853917948212855,0.0,0.0,-0.30356678771080164,0.09572921758385095,0.3113495901920728,1.3299467454991745,-0.2512851434646626
5856,59,56,-0.30356678771080164,0.09572921758385095,0.3113495901920728,1.3299467454991745,1.5,-1.0,-0.255173115996321,0.9678734342896136,0.2645913676401957,-0.9351644510375423,-0.2779874833619797
5857,59,57,-0.255173115996321,0.9678734342896136,0.2645913676401957,-0.9351644510375423,1.5,-1.0,-0.1650307571546067,1.8028471768342857,0.1084661825317288,-3.122503702169338,-0.22568748772137703
5858,59,58,-0.1650307571546067,1.8028471768342857,0.1084661825317288,-3.122503702169338,-1.5,1.0,-0.12194502407467883,0.8617146615985569,0.07398101646352398,-0.6897033213640964,-0.6890144292140579
5859,59,59,-0.12194502407467883,0.8617146615985569,0.07398101646352398,-0.6897033213640964,-1.5,0.0,-0.09983275382588228,0.442245404975931,0.07866042761850225,0.09358822309956549,-0.0812559211692793
5860,59,60,-0.09983275382588228,0.442245404975931,0.07866042761850225,0.09358822309956549,1.5,0.0,-0.05834541806504972,0.8297467152166511,0.04738732897388232,-0.6254619728923986,-0.02637102929584781
5861,59,61,-0.05834541806504972,0.8297467152166511,0.04738732897388232,-0.6254619728923986,-1.5,1.0,-0.062238743307305416,-0.07786650484511393,0.1338569843256272,1.7293931070348978,-0.05963386130382807
5862,59,62,-0.062238743307305416,-0.07786650484511393,0.1338569843256272,1.7293931070348978,-1.5,0.0,-0.08460490871100004,-0.44732330807389264,0.25326730317870283,2.3882063770615125,-0.17163453898305445
5863,59,63,-0.08460490871100004,-0.44732330807389264,0.25326730317870283,2.3882063770615125,1.5,-1.0,-0.06143299273198882,0.4634383195802244,0.25448759505938945,0.024405837613732384,-0.36648370950658193
5864,59,64,-0.06143299273198882,0.4634383195802244,0.25448759505938945,0.024405837613732384,1.5,-1.0,0.0044715290779076405,1.318090436197929,0.1442196263626842,-2.2053593739341046,-0.07930648468336887
5865,59,65,0.0044715290779076405,1.318090436197929,0.1442196263626842,-2.2053593739341046,1.5,1.0,0.063676569934577,1.184100817133387,0.08057957057461557,-1.2728011157613728,-0.3508679135102605
5866,59,66,0.063676569934577,1.184100817133387,0.08057957057461557,-1.2728011157613728,-1.5,1.0,0.07694760742579693,0.26542074982439834,0.1358844525147552,1.1060976388027925,-0.16165364402359006
5867,59,67,0.07694760742579693,0.26542074982439834,0.1358844525147552,1.1060976388027925,0.0,1.0,0.06646396818621222,-0.20967278479169393,0.2676033875131699,2.6343786999682948,-0.08908052677391226
5868,59,68,0.06646396818621222,-0.20967278479169393,0.2676033875131699,2.6343786999682948,1.5,-1.0,0.10173335188204574,0.7053876739166702,0.28080196265698865,0.2639715028763745,-0.425224722652029
5869,59,69,0.10173335188204574,0.7053876739166702,0.28080196265698865,0.2639715028763745,0.0,0.0,0.1367067174207867,0.6994673107748188,0.29406911777453104,0.2653431023508478,-0.11756205335939211
5870,59,70,0.1367067174207867,0.6994673107748188,0.29406911777453104,0.2653431023508478,-1.5,-1.0,0.1754829643182278,0.775524937948822,0.26661481499487744,-0.5490860555930722,-0.1331484466570443
5871,59,71,0.1754829643182278,0.775524937948822,0.26661481499487744,-0.5490860555930722,-1.5,-1.0,0.217498881513738,0.8403183439102041,0.19994867541622008,-1.3333227915731474,-0.14702445163202926
5872,59,72,0.217498881513738,0.8403183439102041,0.19994867541622008,-1.3333227915731474,1.5,1.0,0.25374672312582863,0.7249568322418122,0.17779764993288508,-0.44302050966670004,-0.2114794655424479
5873,59,73,0.25374672312582863,0.7249568322418122,0.17779764993288508,-0.44302050966670004,-1.5,-1.0,0.29354618242442976,0.7959891859720226,0.11587578602652307,-1.2384372781272401,-0.13209088284872397
5874,59,74,0.29354618242442976,0.7959891859720226,0.11587578602652307,-1.2384372781272401,-1.5,0.0,0.3122530731266433,0.3741378140442709,0.09359412816723392,-0.4456331571857831,-0.20796284280520166
5875,59,75,0.3122530731266433,0.3741378140442709,0.09359412816723392,-0.4456331571857831,-1.5,1.0,0.2862532491071978,-0.5199964803889106,0.1876044573218406,1.880206583092134,-0.12319024323847717
5876,59,76,0.2862532491071978,-0.5199964803889106,0.1876044573218406,1.880206583092134,0.0,0.0,0.2620245899712298,-0.48457318271935973,0.27699769056386647,1.787864664840517,-0.30741501176744235
5877,59,77,0.2620245899712298,-0.48457318271935973,0.27699769056386647,1.787864664840517,0.0,-1.0,0.26309403853152186,0.021388971205841545,0.28566577178784597,0.1733616244795897,-0.3169481677871098
5878,59,78,0.26309403853152186,0.021388971205841545,0.28566577178784597,0.1733616244795897,0.0,1.0,0.2407607250566275,-0.4466662694978875,0.3701151422476847,1.6889874091967747,-0.15234899332854393
5879,59,79,0.2407607250566275,-0.4466662694978875,0.3701151422476847,1.6889874091967747,1.5,-1.0,0.26207593504890536,0.4263041998455573,0.3415781036057916,-0.570740772837862,-0.3475604064874365
5880,59,80,0.26207593504890536,0.4263041998455573,0.3415781036057916,-0.570740772837862,0.0,1.0,0.25966977050052875,-0.04812329096753176,0.38941918549956095,0.9568216378753869,-0.210733411623963
5881,59,81,0.25966977050052875,-0.04812329096753176,0.38941918549956095,0.9568216378753869,-1.5,1.0,0.2163116939696436,-0.8671615306177031,0.5432349983935052,3.076316257878886,-0.2649668666389429
5882,59,82,0.2163116939696436,-0.8671615306177031,0.5432349983935052,3.076316257878886,1.5,-1.0,0.21690368669955365,0.011839854598201138,0.5847822959692697,0.8309459515152899,-0.852679554361268
5883,59,83,0.21690368669955365,0.011839854598201138,0.5847822959692697,0.8309459515152899,0.0,-1.0,0.23890205926075095,0.43996745122394587,0.5558043225950051,-0.579559467485292,-0.4235481108077765
5884,59,84,0.23890205926075095,0.43996745122394587,0.5558043225950051,-0.579559467485292,1.5,1.0,0.2575439570503007,0.3728379557909948,0.5661177088231081,0.20626772456205922,-0.3924656656587364
5885,59,85,0.2575439570503007,0.3728379557909948,0.5661177088231081,0.20626772456205922,0.0,-1.0,0.2970590871838982,0.7903026026719491,0.5068949641691601,-1.1844548930789585,-0.39589587582997343
5886,59,86,0.2970590871838982,0.7903026026719491,0.5068949641691601,-1.1844548930789585,0.0,1.0,0.31393832118844167,0.3375846800908696,0.5206713358271526,0.2755274331598492,-0.4465621858550221
5887,59,87,0.31393832118844167,0.3375846800908696,0.5206713358271526,0.2755274331598492,1.5,1.0,0.32782328136449307,0.27769920352102834,0.5726872094348422,1.0403174721537916,-0.3791498485954342
5888,59,88,0.32782328136449307,0.27769920352102834,0.5726872094348422,1.0403174721537916,-1.5,-1.0,0.3452723323575111,0.34898101986036056,0.5844668616447617,0.23559304419839044,-0.4934076081800838
5889,59,89,0.3452723323575111,0.34898101986036056,0.5844668616447617,0.23559304419839044,-1.5,-1.0,0.36523287812960975,0.3992109154419731,0.55831387590921,-0.5230597147110335,-0.46967908758734467
5890,59,90,0.36523287812960975,0.3992109154419731,0.55831387590921,-0.5230597147110335,-1.5,-1.0,0.38736982685392524,0.4427389744863099,0.49524456844843834,-1.2613861492154328,-0.46675748030768344
5891,59,91,0.38736982685392524,0.4427389744863099,0.49524456844843834,-1.2613861492154328,-1.5,-1.0,0.4119368569013339,0.4913406009481732,0.39522951262114653,-2.0003011165458364,-0.4846782061826064
5892,59,92,0.4119368569013339,0.4913406009481732,0.39522951262114653,-2.0003011165458364,-1.5,0.0,0.41688155100557617,0.09889388208484556,0.33142557211642487,-1.2760788100944325,-0.5380293488702307
5893,59,93,0.41688155100557617,0.09889388208484556,0.33142557211642487,-1.2760788100944325,-1.5,0.0,0.4022918598948692,-0.29179382221413924,0.30376213411717734,-0.5532687599849508,-0.3655409938958061
5894,59,94,0.4022918598948692,-0.29179382221413924,0.30376213411717734,-0.5532687599849508,-1.5,-1.0,0.3919813556110667,-0.2062100856760506,0.2353162948775784,-1.3689167847919785,-0.27367267243397625
5895,59,95,0.3919813556110667,-0.2062100856760506,0.2353162948775784,-1.3689167847919785,-1.5,0.0,0.3622269858033302,-0.5950873961547296,0.20334061318174265,-0.6395136339167149,-0.3048459299375876
5896,59,96,0.3622269858033302,-0.5950873961547296,0.20334061318174265,-0.6395136339167149,-1.5,0.0,0.3135237243799339,-0.9740652284679245,0.20642418625595702,0.06167146148428715,-0.210711129064672
5897,59,97,0.3135237243799339,-0.9740652284679245,0.20642418625595702,0.06167146148428715,1.5,0.0,0.28570808825051497,-0.5563127225883788,0.17071845236663735,-0.7141146777863931,-0.1885383923440927
5898,59,98,0.28570808825051497,-0.5563127225883788,0.17071845236663735,-0.7141146777863931,-1.5,0.0,0.2387603505212763,-0.9389547545847734,0.1705974569098244,-0.002419909136259224,-0.15174608258740682
5899,59,99,0.2387603505212763,-0.9389547545847734,0.1705974569098244,-0.002419909136259224,1.5,1.0,0.1885628054004212,-1.0039509024171025,0.20947481815122118,0.7775472248279359,-0.1301920916410211
5900,60,0,-1.513220496724188,4.192864518263654,1.6178680878297405,-4.687141327817482,1.5,0.0,-1.292864141003868,4.407127114406402,1.3388901191416875,-5.579559373761059,-6.884803756096507
5901,60,1,-1.292864141003868,4.407127114406402,1.3388901191416875,-5.579559373761059,1.5,0.0,-1.0586467790756253,4.684347238564853,1.0247308537827082,-6.283185307179586,-5.991837048621962
5902,60,2,-1.0586467790756253,4.684347238564853,1.0247308537827082,-6.283185307179586,0.0,0.0,-0.8231693387077006,4.709548807358494,0.7105715884237289,-6.283185307179586,-5.241882658331814
5903,60,3,-0.8231693387077006,4.709548807358494,0.7105715884237289,-6.283185307179586,1.5,0.0,-0.5686610177796617,5.090166418560777,0.3964123230647496,-6.283185307179586,-4.265433121125957
5904,60,4,-0.5686610177796617,5.090166418560777,0.3964123230647496,-6.283185307179586,-1.5,0.0,-0.33430973974255573,4.687025560742119,0.10112368431993396,-5.905772774896313,-3.7499286716698563
5905,60,5,-0.33430973974255573,4.687025560742119,0.10112368431993396,-5.905772774896313,-1.5,1.0,-0.15013441530333393,3.6835064887844355,-0.0688515479110387,-3.3995046446194532,-2.9643070354049965
5906,60,6,-0.15013441530333393,3.6835064887844355,-0.0688515479110387,-3.3995046446194532,-1.5,1.0,-0.016356849739192797,2.6755513112828226,-0.10793378887798685,-0.7816448193389629,-1.2835234723935338
5907,60,7,-0.016356849739192797,2.6755513112828226,-0.10793378887798685,-0.7816448193389629,-1.5,0.0,0.09361355402834798,2.1994080753508154,-0.10084542044455004,0.14176736866873618,-0.400394421460282
5908,60,8,0.09361355402834798,2.1994080753508154,-0.10084542044455004,0.14176736866873618,0.0,0.0,0.20052394848327287,2.1382078890984975,-0.0871546735312467,0.27381493826606684,-0.2618079897593383
5909,60,9,0.20052394848327287,2.1382078890984975,-0.0871546735312467,0.27381493826606684,1.5,0.0,0.32436018754789636,2.4767247812924693,-0.10411189749875693,-0.33914447935020475,-0.2801511709046956
5910,60,10,0.32436018754789636,2.4767247812924693,-0.10411189749875693,-0.33914447935020475,1.5,0.0,0.46430769532687255,2.7989501555795244,-0.149268161749102,-0.9031252850069015,-0.42850804947399573
5911,60,11,0.46430769532687255,2.7989501555795244,-0.149268161749102,-0.9031252850069015,-1.5,0.0,0.5799319899201871,2.3124858918662925,-0.146488687341072,0.055589488160600165,-0.67035048274358
5912,60,12,0.5799319899201871,2.3124858918662925,-0.146488687341072,0.055589488160600165,0.0,1.0,0.667719774014062,1.7557556818774973,-0.05741181603329579,1.7815374261555244,-0.6253141080154284
5913,60,13,0.667719774014062,1.7557556818774973,-0.05741181603329579,1.7815374261555244,-1.5,1.0,0.709587038110478,0.8373452819283187,0.14922951964096007,4.132826713485117,-0.7619734939915294
5914,60,14,0.709587038110478,0.8373452819283187,0.14922951964096007,4.132826713485117,0.0,-1.0,0.7799173102686343,1.4066054431631267,0.2670784190180888,2.3569779875425745,-1.4148534024298631
5915,60,15,0.7799173102686343,1.4066054431631267,0.2670784190180888,2.3569779875425745,-1.5,-1.0,0.8575362822337635,1.552379439302584,0.33562083613822685,1.3708483424027604,-1.056296098086682
5916,60,16,0.8575362822337635,1.552379439302584,0.33562083613822685,1.3708483424027604,1.5,0.0,0.956228955521658,1.9738534657578894,0.3635028553348582,0.5576403839326276,-1.0624651760693176
5917,60,17,0.956228955521658,1.9738534657578894,0.3635028553348582,0.5576403839326276,-1.5,0.0,1.0368193403781587,1.6118076971300141,0.42059809959202477,1.1419048851433309,-1.2568611563184837
5918,60,18,1.0368193403781587,1.6118076971300141,0.42059809959202477,1.1419048851433309,1.5,-1.0,1.160757690654644,2.4787670055297046,0.36422146986962917,-1.1275325944479118,-1.4469906469247111
5919,60,19,1.160757690654644,2.4787670055297046,0.36422146986962917,-1.1275325944479118,1.5,0.0,1.302708834257086,2.8390228720488433,0.2715518397903598,-1.8533926015853877,-1.8507964764901523
5920,60,20,1.302708834257086,2.8390228720488433,0.2715518397903598,-1.8533926015853877,-1.5,-1.0,1.446700959705527,2.879842508968819,0.13845357429119962,-2.6619653099832035,-2.345546458726381
5921,60,21,1.446700959705527,2.879842508968819,0.13845357429119962,-2.6619653099832035,1.5,1.0,1.5826656106602102,2.719293019093665,0.05283350982934097,-1.7124012892371727,-2.881090668447791
5922,60,22,1.5826656106602102,2.719293019093665,0.05283350982934097,-1.7124012892371727,1.5,-1.0,1.759464741648853,3.535982619772857,-0.1414426315586254,-3.8855228277593272,-3.0239654498809765
5923,60,23,1.759464741648853,3.535982619772857,-0.1414426315586254,-3.8855228277593272,-1.5,1.0,1.8855024287147804,2.5207537413185497,-0.20238959386626687,-1.2189392461528294,-4.4957452317464215
5924,60,24,1.8855024287147804,2.5207537413185497,-0.20238959386626687,-1.2189392461528294,-1.5,0.0,1.9875759272564437,2.041469970833268,-0.21580286724601036,-0.2682654675948699,-3.9880815719038423
5925,60,25,1.9875759272564437,2.041469970833268,-0.21580286724601036,-0.2682654675948699,0.0,0.0,2.086211890068726,1.9727192562456417,-0.22083061796276401,-0.10055501433507308,-4.209007244266806
5926,60,26,2.086211890068726,1.9727192562456417,-0.22083061796276401,-0.10055501433507308,0.0,1.0,2.157652584355069,1.4288138857268633,-0.14080115557979744,1.6005892476593315,-4.596132840837456
5927,60,27,2.157652584355069,1.4288138857268633,-0.14080115557979744,1.6005892476593315,-1.5,0.0,2.207393901987087,0.994826352640361,-0.021194623305752613,2.3921306454808966,-4.905459393175143
5928,60,28,2.207393901987087,0.994826352640361,-0.021194623305752613,2.3921306454808966,-1.5,1.0,2.2127770543535266,0.10766304732879084,0.21239719849492067,4.671836436013465,-5.208635475434679
5929,60,29,2.2127770543535266,0.10766304732879084,0.21239719849492067,4.671836436013465,0.0,-1.0,2.248205602010694,0.708570953143354,0.3544279277654352,2.84061458541029,-6.033377213033116
5930,60,30,2.248205602010694,0.708570953143354,0.3544279277654352,2.84061458541029,0.0,0.0,2.2878990675686763,0.7938693111596413,0.4865150800088235,2.641743044867766,-5.608605785816576
5931,60,31,2.2878990675686763,0.7938693111596413,0.4865150800088235,2.641743044867766,0.0,-1.0,2.3543020416461853,1.3280594815501785,0.5360221256705562,0.9901409132346548,-5.851630806373025
5932,60,32,2.3543020416461853,1.3280594815501785,0.5360221256705562,0.9901409132346548,0.0,-1.0,2.443782077206001,1.7896007111963135,0.5096065167487491,-0.5283121784361409,-5.967263873237603
5933,60,33,2.443782077206001,1.7896007111963135,0.5096065167487491,-0.5283121784361409,-1.5,-1.0,2.5358247405577754,1.8408532670354956,0.44240518024775566,-1.3440267300198698,-6.405858865955984
5934,60,34,2.5358247405577754,1.8408532670354956,0.44240518024775566,-1.3440267300198698,0.0,1.0,2.604199833855276,1.3675018659500058,0.4482577090227552,0.11705057549999087,-6.885886888423116
5935,60,35,2.604199833855276,1.3675018659500058,0.4482577090227552,0.11705057549999087,0.0,-1.0,2.694674028155473,1.8094838860039406,0.37987594536806285,-1.367635273093847,-7.076979857880257
5936,60,36,2.694674028155473,1.8094838860039406,0.37987594536806285,-1.367635273093847,1.5,0.0,2.8025739860067453,2.157999157025448,0.27858017659855927,-2.0259153753900714,-7.662806760580843
5937,60,37,2.8025739860067453,2.157999157025448,0.27858017659855927,-2.0259153753900714,-1.5,-1.0,2.9123030312821414,2.1945809055079244,0.1392399582128863,-2.7868043677134597,-8.370092535333642
5938,60,38,2.9123030312821414,2.1945809055079244,0.1392399582128863,-2.7868043677134597,-1.5,0.0,2.999201421242195,1.737967799201078,0.04245586441983895,-1.9356818758609466,-9.130019908714615
5939,60,39,2.999201421242195,1.737967799201078,0.04245586441983895,-1.9356818758609466,-1.5,0.0,3.063622370375796,1.288418982672019,-0.011670363509477477,-1.0825245585863286,-9.335381485384659
5940,60,40,3.063622370375796,1.288418982672019,-0.011670363509477477,-1.0825245585863286,0.0,-1.0,-3.132583368497571,1.7395913661243878,-0.140174243419623,-2.5700775982029107,-9.52751237039406
5941,60,41,-3.132583368497571,1.7395913661243878,-0.140174243419623,-2.5700775982029107,-1.5,1.0,-3.0929645821860605,0.7923757262302121,-0.14535050536673794,-0.1035252389422987,-10.314301228199799
5942,60,42,-3.0929645821860605,0.7923757262302121,-0.14535050536673794,-0.1035252389422987,-1.5,0.0,-3.0740315393860094,0.37866085600101973,-0.11211230509143147,0.6647640055061292,-9.619485514398603
5943,60,43,-3.0740315393860094,0.37866085600101973,-0.11211230509143147,0.6647640055061292,0.0,1.0,-3.079594252977404,-0.11125427182789538,-0.0006821532708695816,2.2286030364112377,-9.491503835437031
5944,60,44,-3.079594252977404,-0.11125427182789538,-0.0006821532708695816,2.2286030364112377,0.0,-1.0,-3.059486681266401,0.4021514342200565,0.028353357540775868,0.580710216232909,-9.732853678649608
5945,60,45,-3.059486681266401,0.4021514342200565,0.028353357540775868,0.580710216232909,1.5,0.0,-3.019697070036889,0.7957922245902469,0.020521317820937288,-0.1566407943967716,-9.38621017229446
5946,60,46,-3.019697070036889,0.7957922245902469,0.020521317820937288,-0.1566407943967716,-1.5,0.0,-3.0006062831014653,0.3818157387084735,0.051124084762455585,0.6120553388303659,-9.151882599433858
5947,60,47,-3.0006062831014653,0.3818157387084735,0.051124084762455585,0.6120553388303659,0.0,-1.0,-2.9571395370316083,0.8693349213971446,0.0028199883367931097,-0.9660819285132495,-9.032271488036601
5948,60,48,-2.9571395370316083,0.8693349213971446,0.0028199883367931097,-0.9660819285132495,1.5,0.0,-2.895261268902115,1.2375653625898648,-0.07896722507650253,-1.635744268265913,-8.829135068717758
5949,60,49,-2.895261268902115,1.2375653625898648,-0.07896722507650253,-1.635744268265913,0.0,-1.0,-2.8111965118509907,1.6812951410224843,-0.2337994909094291,-3.096645316658531,-8.599135004733316
5950,60,50,-2.8111965118509907,1.6812951410224843,-0.2337994909094291,-3.096645316658531,-1.5,-1.0,-2.726900704481006,1.685916147399695,-0.4189264125239801,-3.7025384322910204,-8.578286308613137
5951,60,51,-2.726900704481006,1.685916147399695,-0.4189264125239801,-3.7025384322910204,-1.5,0.0,-2.6669241781355053,1.1995305269100132,-0.5558412334200802,-2.738296417922002,-8.439041996141974
5952,60,52,-2.6669241781355053,1.1995305269100132,-0.5558412334200802,-2.738296417922002,0.0,1.0,-2.6317589425020436,0.703304712669238,-0.613181245178595,-1.1468002351702957,-7.8683010865633705
5953,60,53,-2.6317589425020436,0.703304712669238,-0.613181245178595,-1.1468002351702957,1.5,1.0,-2.600365751988458,0.6278638102717096,-0.6294116781734687,-0.32460865989747345,-7.392635785790716
5954,60,54,-2.600365751988458,0.6278638102717096,-0.6294116781734687,-0.32460865989747345,1.5,1.0,-2.5721495506007663,0.5643240277538367,-0.6062287926602548,0.46365771026427816,-7.183040292052109
5955,60,55,-2.5721495506007663,0.5643240277538367,-0.6062287926602548,0.46365771026427816,1.5,0.0,-2.526745526432682,0.9080804833616869,-0.6122090713807145,-0.11960557440919428,-7.010138663735426
5956,60,56,-2.526745526432682,0.9080804833616869,-0.6122090713807145,-0.11960557440919428,1.5,1.0,-2.485187580681974,0.8311589150141576,-0.5772333340613065,0.6995147463881587,-6.801188685313016
5957,60,57,-2.485187580681974,0.8311589150141576,-0.5772333340613065,0.6995147463881587,-1.5,-1.0,-2.4427362150301595,0.8490273130362842,-0.5767853109469383,0.008960462287364246,-6.568362934248554
5958,60,58,-2.4427362150301595,0.8490273130362842,-0.5767853109469383,0.008960462287364246,1.5,1.0,-2.4042554133478067,0.7696160336470518,-0.5353606787763748,0.8284926434112687,-6.335687894552327
5959,60,59,-2.4042554133478067,0.7696160336470518,-0.5353606787763748,0.8284926434112687,1.5,0.0,-2.348957537120231,1.1059575245515159,-0.5230035321081139,0.2471429333652182,-6.130990593963794
5960,60,60,-2.348957537120231,1.1059575245515159,-0.5230035321081139,0.2471429333652182,-1.5,0.0,-2.3141918697332824,0.6953133477389704,-0.4737969135026533,0.984132372109212,-5.855345289572728
5961,60,61,-2.3141918697332824,0.6953133477389704,-0.4737969135026533,0.984132372109212,1.5,-1.0,-2.2402586221638052,1.478664951389542,-0.527017910110024,-1.064419932147413,-5.652566384053131
5962,60,62,-2.2402586221638052,1.478664951389542,-0.527017910110024,-1.064419932147413,0.0,-1.0,-2.1475653491405144,1.8538654604658125,-0.6431130075353454,-2.3219019485064276,-5.462478563277036
5963,60,63,-2.1475653491405144,1.8538654604658125,-0.6431130075353454,-2.3219019485064276,-1.5,1.0,-2.096826018014906,1.0147866225121693,-0.6493271538017326,-0.12428292532774421,-5.467033559489479
5964,60,64,-2.096826018014906,1.0147866225121693,-0.6493271538017326,-0.12428292532774421,1.5,0.0,-2.0298835898390557,1.3388485635170113,-0.681345985318894,-0.640376630343228,-4.87056700922639
5965,60,65,-2.0298835898390557,1.3388485635170113,-0.681345985318894,-0.640376630343228,-1.5,-1.0,-1.9633339041885112,1.330993713010889,-0.743209652483072,-1.2372733432835594,-4.694789625244132
5966,60,66,-1.9633339041885112,1.330993713010889,-0.743209652483072,-1.2372733432835594,0.0,0.0,-1.8990622421924455,1.2854332399213126,-0.7979818653513308,-1.0954442573651737,-4.572160086383841
5967,60,67,-1.8990622421924455,1.2854332399213126,-0.7979818653513308,-1.0954442573651737,0.0,1.0,-1.8552651935424669,0.8759409729995729,-0.7834942254054109,0.28975279891839767,-4.385829293915034
5968,60,68,-1.8552651935424669,0.8759409729995729,-0.7834942254054109,0.28975279891839767,-1.5,1.0,-1.8489544156095086,0.12621555865916845,-0.6745627720705538,2.1786290666971424,-4.098433603246816
5969,60,69,-1.8489544156095086,0.12621555865916845,-0.6745627720705538,2.1786290666971424,-1.5,-1.0,-1.8424515979808727,0.1300563525727169,-0.6007158679792127,1.4769380818268214,-4.111785113340674
5970,60,70,-1.8424515979808727,0.1300563525727169,-0.6007158679792127,1.4769380818268214,0.0,1.0,-1.857195951468086,-0.2948870697442654,-0.458295927666277,2.8483988062587144,-3.8654004825640307
5971,60,71,-1.857195951468086,-0.2948870697442654,-0.458295927666277,2.8483988062587144,1.5,-1.0,-1.8319190844739748,0.5055373398822233,-0.42167467595861213,0.7324250341532981,-4.0692286666348645
5972,60,72,-1.8319190844739748,0.5055373398822233,-0.42167467595861213,0.7324250341532981,1.5,0.0,-1.788506228530166,0.868257118876175,-0.41757496402899535,0.08199423859233568,-3.5733377860382487
5973,60,73,-1.788506228530166,0.868257118876175,-0.41757496402899535,0.08199423859233568,1.5,-1.0,-1.7050824025057714,1.6684765204878917,-0.5174309842801572,-1.997120405023237,-3.4111530540570896
5974,60,74,-1.7050824025057714,1.6684765204878917,-0.5174309842801572,-1.997120405023237,1.5,-1.0,-1.5850394019266878,2.4008600115816714,-0.7101282024117611,-3.8539443626320775,-3.513656013406963
5975,60,75,-1.5850394019266878,2.4008600115816714,-0.7101282024117611,-3.8539443626320775,0.0,1.0,-1.4909820906473708,1.881146225586341,-0.8161060233884011,-2.1195564195328,-4.047482766794447
5976,60,76,-1.4909820906473708,1.881146225586341,-0.8161060233884011,-2.1195564195328,0.0,1.0,-1.418692367849785,1.445794455951716,-0.8473453257782146,-0.624786047796271,-3.2906181629230558
